solar_TIMESTAMP,CAN_TUR_P39_POS_Pst_Js_13,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2012-07-04 02:03:53+00:00,20.858908261884498,20.56,91.2000000000001,9.748,0.0,1.55,0.0,0.0525,0.067,0.0,0.2130108865852782
2012-07-04 02:33:53+00:00,0.110170485993027,20.41,92.2000000000001,10.279,0.0,1.512,0.0,0.05175,0.067,0.0,0.1870666122452582
2012-07-04 03:03:53+00:00,0.0,20.36,93.2000000000001,10.705,0.0,1.629,0.0,0.0525,0.067,0.0,0.1625812289639054
2012-07-04 03:33:53+00:00,0.0,20.55,94.7000000000001,11.198,0.0,1.811,0.0,0.052,0.068,0.0,0.1282115979211227
2012-07-04 04:03:53+00:00,0.0,20.65,95.6000000000001,15.064,0.0,1.677,0.0,0.0525,0.067,0.0,0.107097672127514
2012-07-04 04:33:53+00:00,0.0,20.83,96.0000000000001,43.86,64.9900000000001,1.482,0.0,0.0525,0.068,2.9610120325562725,0.0984461556841966
2012-07-04 05:03:53+00:00,10.552335156545476,21.31,96.2000000000001,89.25,151.5,1.527,0.13,0.05275,0.067,113.71014474979376,0.0963207962478227
2012-07-04 05:33:53+00:00,33.00145963842336,21.93,96.1000000000001,150.15,282.4,1.607,0.16,0.05275,0.066,228.45795454121185,0.1026741909618653
2012-07-04 06:03:53+00:00,59.19867739298745,22.69,94.9000000000001,131.55,258.3,1.916,0.0,0.0525,0.068,345.2415568144146,0.1406166666196444
2012-07-04 06:33:53+00:00,56.09835134792983,22.72,94.9000000000001,43.09,76.6000000000002,1.394,0.0,0.0525,0.067,462.06324176145546,0.1408726311007857
2012-07-04 07:03:53+00:00,53.02985975068554,22.74,95.4000000000001,42.14,76.9000000000002,1.104,0.0,0.0525,0.068,576.9246473381386,0.1272157058881715
2012-07-04 07:33:53+00:00,189.88861963652096,22.57,95.5000000000001,15.281,0.0,2.126,0.47,0.0525,0.066,687.8609434250238,0.1231737043609206
2012-07-04 08:03:53+00:00,185.97235104831503,22.44,95.9000000000001,25.130000000000003,36.1700000000001,1.614,2.85,0.05175,0.067,792.9744424126981,0.1113426332596749
2012-07-04 08:33:53+00:00,182.07149808496823,22.49,96.1000000000001,69.71,140.0,1.969,0.17,0.05175,0.067,890.4670612646488,0.106233392638996
2012-07-04 09:03:53+00:00,217.69572575896328,22.8,95.6000000000001,138.15,290.1,2.058,0.1,0.05175,0.068,978.6710797580791,0.1221277742740847
2012-07-04 09:33:53+00:00,297.2281322977534,23.46,93.1,343.15000000000003,725.0,1.427,0.19,0.05175,0.067,1056.0776687472835,0.1993106118282948
2012-07-04 10:03:53+00:00,428.6066282255873,24.3,92.2,679.55,1437.0,2.416,0.0,0.05175,0.066,1121.3627004402506,0.2369695937872804
2012-07-04 10:33:53+00:00,782.579673717918,24.64,89.0,761.05,1623.0,3.47,0.0,0.05175,0.067,1173.4093991730422,0.3410529300325762
2012-07-04 11:03:53+00:00,2082.766260082787,25.17,86.3,853.05,1826.0,3.356,0.0,0.05175,0.067,1211.327445212287,0.4383995804102722
2012-07-04 11:33:53+00:00,3598.757115109216,25.44,85.0,757.05,1627.0,3.332,0.0,0.05175,0.068,1234.4682047912063,0.4877633997331005
2012-07-04 12:03:53+00:00,4697.883082425463,26.36,83.8,811.05,1754.0,2.776,0.0,0.0515,0.068,1242.4358258487498,0.5562498831708234
2012-07-04 12:33:53+00:00,5825.414358304867,27.75,78.2,925.05,2015.0,3.204,0.0,0.05125,0.065,1235.0940096634831,0.8121056693611415
2012-07-04 13:03:53+00:00,6059.136340042541,29.0,74.1,880.05,1925.0,2.625,0.0,0.05125,0.068,1212.5683425418017,1.0374704984222536
2012-07-04 13:33:53+00:00,6049.494481189107,29.92,70.2,837.05,1819.0,3.14,0.0,0.05125,0.068,1175.2441476705576,1.2586429447093588
2012-07-04 14:03:53+00:00,5917.694997173921,30.57,68.25,781.05,1677.0,2.987,0.0,0.05125,0.068,1123.7598938765116,1.3918485987165412
2012-07-04 14:33:53+00:00,5908.132398744805,31.31,66.45,736.05,1557.0,3.444,0.0,0.05125,0.067,1058.9962740393712,1.5340706991207758
2012-07-04 15:03:53+00:00,5777.952424471748,31.58,66.8,664.8499999999999,1373.0,3.627,0.0,0.05125,0.069,982.061139980572,1.5415036102682116
2012-07-04 15:33:53+00:00,5531.493000696595,31.68,67.05,593.8499999999999,1197.0,2.925,0.0,0.05125,0.067,894.2705515298725,1.5385895994651992
2012-07-04 16:03:53+00:00,5290.719820057192,31.19,67.04,495.05,979.0,3.329,0.0,0.051,0.065,797.1262639437906,1.4968510870748597
2012-07-04 16:33:53+00:00,4618.898630237605,31.09,67.23,389.95,762.0,2.81,0.0,0.05125,0.068,692.2900387756844,1.4797826539004624
2012-07-04 17:03:53+00:00,4193.68195453404,30.82,67.87,302.05,587.2,2.409,0.0,0.051,0.066,581.5552176367096,1.4287435238636244
2012-07-04 17:33:53+00:00,3691.819190339008,30.89,66.84,213.85,414.3,1.815,0.0,0.051,0.067,466.81604510872745,1.4804395557749834
2012-07-04 18:03:53+00:00,3219.2776912890204,30.5,67.92,126.25,238.8,1.59,0.0,0.051,0.067,350.0352655732888,1.4007024060168711
2012-07-04 18:33:53+00:00,2357.062285081318,29.89,70.3,62.98,113.6,1.286,0.0,0.051,0.065,233.210548249529,1.2522611139007922
2012-07-04 19:03:53+00:00,1820.579074494804,28.91,75.2,23.35,34.8300000000001,1.284,0.0,0.05125,0.068,118.34031477741712,0.9882529644288552
2012-07-04 19:33:53+00:00,1270.1906319995264,28.22,77.5,10.091,0.0,1.424,0.0,0.05125,0.066,7.389553905115246,0.8614396963702231
2012-07-04 20:03:53+00:00,899.4378310007063,27.45,80.4,8.569,0.0,1.048,0.0,0.051,0.067,0.0,0.7174688414677943
2012-07-04 20:33:53+00:00,672.153781666022,26.85,83.2,9.508,0.0,1.042,0.0,0.05125,0.066,0.0,0.5937262559813385
2012-07-04 21:03:53+00:00,463.6490299974183,26.8,82.3,10.421,0.0,1.09,0.0,0.05125,0.066,0.0,0.6236983679273576
2012-07-04 21:33:53+00:00,411.1930677854854,26.26,84.8,9.916,0.0,1.007,0.0,0.05125,0.066,0.0,0.5188445557443835
2012-07-04 22:03:53+00:00,271.87441590655703,26.19,84.9,10.406,0.0,1.144,0.0,0.05125,0.066,0.0,0.5133063030523384
2012-07-04 22:33:53+00:00,225.80446440091032,25.49,87.8,10.136,0.0,1.148,0.0,0.05125,0.065,0.0,0.3978933230562185
2012-07-04 23:03:53+00:00,181.7028067127296,25.27,87.8,10.44,0.0,1.278,0.0,0.05125,0.067,0.0,0.3927280747136126
2012-07-04 23:33:53+00:00,139.78176137892223,25.44,85.6,10.655,0.0,1.013,0.0,0.05125,0.067,0.0,0.4682528637437766
2012-07-05 00:03:45+00:00,100.34647651323884,25.0,86.7,10.967,0.0,1.138,0.0,0.0515,0.067,0.0,0.4213144364284109
2012-07-05 00:33:45+00:00,96.86729610503066,24.98,84.8,10.967,0.0,1.285,0.0,0.0515,0.066,0.0,0.4809288942250282
2012-07-05 01:03:45+00:00,60.69283719597103,24.91,83.9,10.964,0.0,1.196,0.0,0.0515,0.066,0.0,0.5072844808833796
2012-07-05 01:33:45+00:00,57.54161771249647,24.41,86.3,10.693,0.0,1.257,0.0,0.0515,0.067,0.0,0.4189654526532846
2012-07-05 02:03:45+00:00,25.76190175954159,24.1,87.2,11.565,0.0,1.369,0.0,0.0515,0.066,0.0,0.3842399416759243
2012-07-05 02:33:45+00:00,1.2305216353957429,23.87,88.1,10.583,0.0,1.294,0.0,0.0515,0.066,0.0,0.3523249001743371
2012-07-05 03:03:45+00:00,0.0,23.49,89.1,10.084,0.0,1.269,0.0,0.0515,0.066,0.0,0.3154227396768436
2012-07-05 03:33:45+00:00,0.8132154893679848,23.16,89.9,11.971,0.0,1.004,0.0,0.0515,0.066,0.0,0.2865108391571729
2012-07-05 04:03:45+00:00,24.234341385117517,22.92,90.8,13.773,0.0,1.444,0.14,0.0515,0.067,0.0,0.2572202404515278
2012-07-05 04:33:45+00:00,3.144429822990852,22.59,91.2,36.25,48.7300000000001,1.227,0.0,0.0515,0.067,0.239044571583894,0.2411655219976691
2012-07-05 05:03:45+00:00,28.08529050505727,22.74,89.8,78.96,136.9,0.818000000000001,0.0,0.0515,0.067,111.01582768878852,0.2820870000129081
2012-07-05 05:33:45+00:00,164.4775148675803,23.2,86.8,169.35000000000002,311.4,1.21,0.12,0.0515,0.067,225.8139770619753,0.3753555831864483
2012-07-05 06:03:45+00:00,903.3808860223468,24.45,80.7,248.15,473.8,0.804000000000001,0.0,0.0515,0.067,342.6697316817544,0.5916354963838808
2012-07-05 06:33:45+00:00,2041.478435643705,25.15,77.9,338.55,660.8,0.833000000000001,0.0,0.0515,0.067,459.58413186961735,0.7063583593245428
2012-07-05 07:03:45+00:00,3026.331823831556,25.58,76.2,389.65,774.0,0.974000000000001,0.0,0.0515,0.067,574.5572139048921,0.7803734935941864
2012-07-05 07:33:45+00:00,3580.3514486973627,26.16,74.9,447.05,907.0,0.827000000000001,0.0,0.0515,0.066,685.6222218523104,0.8517344453754534
2012-07-05 08:03:45+00:00,4176.118448030053,25.94,70.3,577.05,1176.0,1.726,0.0,0.0515,0.066,790.8792513561156,0.9948121339512812
2012-07-05 08:33:45+00:00,4493.445596353926,26.23,70.6,674.55,1391.0,1.536,0.0,0.0515,0.066,888.5277498807739,1.0017797643115616
2012-07-05 09:03:45+00:00,4713.445052091291,26.52,71.0,756.05,1577.0,1.9,0.0,0.0515,0.066,976.8973174410862,1.005187003839735
2012-07-05 09:33:45+00:00,5050.08771483133,25.85,71.2,762.05,1608.0,2.254,0.0,0.0515,0.068,1054.4762809355957,0.9595436136631714
2012-07-05 10:03:45+00:00,5283.367028522681,25.72,70.3,810.05,1719.0,2.338,0.0,0.0515,0.066,1119.9375532816202,0.9819418363776564
2012-07-05 10:33:45+00:00,5289.952521153889,25.8,69.08,878.05,1876.0,2.338,0.0,0.0515,0.068,1172.161334997165,1.0271322617653058
2012-07-05 11:03:45+00:00,5182.380206789113,26.56,66.92,755.05,1618.0,1.8,0.0,0.0515,0.067,1210.254269887687,1.1493097191127566
2012-07-05 11:33:45+00:00,5076.022214571765,26.74,65.6,837.05,1792.0,1.944,0.0,0.05125,0.068,1233.564727152698,1.2078927868365017
2012-07-05 12:03:45+00:00,4970.86574474298,27.43,64.44,830.05,1776.0,2.26,0.0,0.05125,0.066,1241.693948489043,1.300172096355929
2012-07-05 12:33:45+00:00,4129.111941551711,26.72,68.61,383.05,827.0,2.69,0.0,0.05125,0.066,1234.5028695017938,1.100907019697987
2012-07-05 13:03:45+00:00,3455.5749411689703,25.26,76.8,317.45,675.0,2.898,0.0,0.05125,0.069,1212.11449872995,0.746383337894942
2012-07-05 13:33:45+00:00,3842.838076425264,26.43,75.5,716.05,1535.0,1.896,0.0,0.05125,0.068,1174.9118135865776,0.844719882421137
2012-07-05 14:03:45+00:00,3848.732096502461,27.36,72.9,667.3499999999999,1414.0,2.06,0.0,0.05125,0.069,1123.5312092017862,0.9868023574097488
2012-07-05 14:33:45+00:00,3472.669713427767,27.19,74.5,479.75,1008.0,1.822,0.0,0.05125,0.069,1058.8516122300914,0.9193452997284228
2012-07-05 15:03:45+00:00,3114.225433250232,26.94,74.5,331.35,695.0,1.044,0.0,0.05125,0.071,981.9794458405034,0.9059663653612168
2012-07-05 15:33:45+00:00,2944.1464182479563,26.96,74.8,324.65000000000003,674.7,1.265,0.0,0.05125,0.071,894.2297030778599,0.8963594572611218
2012-07-05 16:03:45+00:00,2949.560133683437,27.09,74.2,394.65,797.000000000001,1.445,0.0,0.05125,0.07,797.103452356622,0.9247258457216088
2012-07-05 16:33:45+00:00,2868.7030382255343,27.23,69.57,316.25,635.1,1.156,0.0,0.05125,0.071,692.2621598804353,1.0996588377125418
2012-07-05 17:03:45+00:00,2378.371511611172,27.0,71.1,158.25,318.6,1.063,0.0,0.05125,0.069,581.4992682325518,1.0303833108093348
2012-07-05 17:33:45+00:00,2149.476850327328,27.24,71.0,236.65,446.6,0.886000000000001,0.0,0.05125,0.069,466.709517319245,1.0485963715682851
2012-07-05 18:03:45+00:00,1856.505360823348,27.05,71.4,127.75,245.5,1.098,0.0,0.05125,0.068,349.8565324684213,1.0226822267574107
2012-07-05 18:33:45+00:00,1477.638818304052,26.17,78.8,63.760000000000005,115.9,1.287,0.0,0.05125,0.071,232.93923412942448,0.7198180898170987
2012-07-05 19:03:45+00:00,1097.946850934679,25.44,82.8,24.8,36.6800000000002,1.585,0.0,0.05125,0.071,117.9576437781726,0.5593020316939556
2012-07-05 19:33:45+00:00,809.7902717678102,24.42,87.6,10.803,0.0,2.014,0.0,0.05125,0.071,6.878670961214577,0.3794365630104939
2012-07-05 20:03:45+00:00,598.7890367227186,23.86,88.8,9.762,0.0,2.078,0.0,0.05125,0.068,0.0,0.3314007268109735
2012-07-05 20:33:45+00:00,453.0250605684335,23.54,86.6,9.861,0.0,1.939,0.0,0.05125,0.069,0.0,0.388937228737896
2012-07-05 21:03:45+00:00,362.84829595176456,23.26,86.4,9.883,0.0,1.463,0.0,0.0515,0.07,0.0,0.3881335212279415
2012-07-05 21:33:45+00:00,321.19402067215964,23.19,85.3,10.352,0.0,1.549,0.0,0.0515,0.069,0.0,0.4177572516678549
2012-07-05 22:03:45+00:00,238.701028111082,23.18,85.3,10.242,0.0,1.516,0.0,0.0515,0.068,0.0,0.4175050096177024
2012-07-05 22:33:45+00:00,201.0613626323306,23.11,86.2,10.176,0.0,1.599,0.0,0.0515,0.069,0.0,0.3902893794637903
2012-07-05 23:03:45+00:00,203.91003114293144,22.86,88.2,9.984000000000002,0.0,1.365,0.0,0.0515,0.069,0.0,0.3287168074802187
2012-07-05 23:33:45+00:00,167.65436568779518,22.69,88.1,10.283,0.0,1.408,0.0,0.0515,0.07,0.0,0.3281055554458443
2012-07-06 00:03:36+00:00,133.0229765447863,22.85,86.4,10.551,0.0,1.551,0.0,0.0515,0.07,0.0,0.3786307128661499
2012-07-06 00:33:36+00:00,100.20765570905024,22.78,86.5,10.397,0.0,1.355,0.0,0.0515,0.069,0.0,0.3742564784522577
2012-07-06 01:03:36+00:00,69.4913059465216,22.9,85.6,10.733,0.0,1.55,0.0,0.0515,0.069,0.0,0.4021185263345459
2012-07-06 01:33:36+00:00,41.33678126761712,23.22,81.9,10.822,0.0,1.587,0.0,0.0515,0.07,0.0,0.5153141121046256
2012-07-06 02:03:36+00:00,43.42956383603911,22.96,83.8,10.332,0.0,1.383,0.0,0.0515,0.069,0.0,0.4540289331666676
2012-07-06 02:33:36+00:00,18.43496683905144,22.67,85.2,10.561,0.0,1.281,0.0,0.0515,0.069,0.0,0.407569507816262
2012-07-06 03:03:36+00:00,20.235742781992464,22.56,86.0,10.682,0.0,1.161,0.0,0.0515,0.069,0.0,0.3829745945330303
2012-07-06 03:33:36+00:00,0.0,22.62,86.8,11.533,0.0,1.404,0.0,0.05175,0.07,0.0,0.362407280575566
2012-07-06 04:03:36+00:00,19.5116613961587,22.71,87.7,14.343,0.0,1.564,0.0,0.0515,0.069,0.0,0.3395457554228267
2012-07-06 04:33:36+00:00,19.15149154610258,22.83,88.0,35.71,50.1500000000002,1.535,0.0,0.05175,0.069,0.0,0.3336815325646327
2012-07-06 05:03:36+00:00,18.79258834070563,23.06,88.4,72.56,131.8,1.394,0.0,0.05175,0.069,108.17381044613882,0.32707932777077
2012-07-06 05:33:36+00:00,110.19426785502984,23.52,87.2,167.15,307.3,1.526,0.27,0.05175,0.07,223.02723796937693,0.3710747988773275
2012-07-06 06:03:36+00:00,593.261545034571,24.5,85.1,253.25,484.3,1.189,0.0,0.0515,0.068,339.9609436775421,0.458122708581357
2012-07-06 06:33:36+00:00,1480.1655989674662,25.54,82.5,356.85,698.0,1.521,0.0,0.05175,0.069,456.9746179147369,0.5724443190810184
2012-07-06 07:03:36+00:00,2432.085464560916,26.51,79.5,450.25,895.0,1.469,0.0,0.0515,0.069,572.0665821698329,0.7101449479331294
2012-07-06 07:33:36+00:00,3282.0407247626317,27.76,74.5,545.15,1106.0,1.154,0.0,0.0515,0.07,683.2680305217941,0.9504944128529536
2012-07-06 08:03:36+00:00,4040.296613047886,28.78,71.4,629.65,1303.0,0.997000000000001,0.0,0.0515,0.068,788.676708781765,1.131139033905702
2012-07-06 08:33:36+00:00,4342.888900693185,29.24,70.0,707.15,1487.0,1.208,0.0,0.0515,0.068,886.4894552034273,1.218471133802574
2012-07-06 09:03:36+00:00,4550.168583182517,30.05,65.89,785.05,1670.0,1.163,0.0,0.0515,0.071,975.033046106604,1.451465391930013
2012-07-06 09:33:36+00:00,4655.001531737922,29.8,73.7,852.05,1825.0,1.905,0.0,0.0515,0.071,1052.7928187561088,1.1031883766712594
2012-07-06 10:03:36+00:00,5202.886139023448,29.42,76.6,851.05,1827.0,2.689,0.0,0.05125,0.069,1118.4385818595215,0.960320586866434
2012-07-06 10:33:36+00:00,5546.550857107287,29.7,74.6999999999999,929.05,1999.0,2.651,0.0,0.05125,0.069,1170.8473704461417,1.0551610907523536
2012-07-06 11:03:36+00:00,5662.864684468879,30.03,71.9,938.05,2028.0,2.775,0.0,0.05125,0.069,1209.12265587085,1.1943544488552278
2012-07-06 11:33:36+00:00,5661.52296042233,30.56,68.54,945.05,2049.0,2.471,0.0,0.05125,0.069,1232.6096823249206,1.378348168045905
2012-07-06 12:03:36+00:00,5660.181296041904,31.31,66.54,945.05,2059.0,2.615,0.0,0.05125,0.069,1240.9066674981186,1.529955457304952
2012-07-06 12:33:36+00:00,5898.1546016834445,32.26,60.7899999999999,927.05,2021.0,2.348,0.0,0.051,0.069,1233.8716757848229,1.891914444687912
2012-07-06 13:03:36+00:00,5657.498146314747,33.48,52.3099999999999,850.05,1847.0,2.47,0.0,0.051,0.071,1211.6250464541272,2.4642245246316112
2012-07-06 13:33:36+00:00,5538.562864189278,33.56,50.2899999999999,821.05,1770.0,3.34,0.0,0.051,0.07,1174.547335242342,2.580109049750667
2012-07-06 14:03:36+00:00,5080.183757448125,33.8,51.0099999999999,761.05,1629.0,2.933,0.0,0.051,0.067,1123.2728045754202,2.577026600417091
2012-07-06 14:33:36+00:00,4967.894619703053,33.8,51.8499999999999,709.9499999999999,1494.0,2.947,0.0,0.051,0.071,1058.6785737757507,2.5328399838759528
2012-07-06 15:03:36+00:00,4641.246466404805,33.96,51.81,586.9499999999999,1213.0,2.53,0.0,0.05025,0.074,981.8696148501398,2.557648026255304
2012-07-06 15:33:36+00:00,4639.996384821058,34.42,37.89,552.05,1114.0,2.495,0.0,0.05075,0.069,894.1598505231156,3.38184033400704
2012-07-06 16:03:36+00:00,4324.577451118263,34.48,32.2699999999999,509.15,1001.0,2.369,0.0,0.05025,0.07,797.0496778565578,3.700144686745212
2012-07-06 16:33:36+00:00,3921.2943971215545,34.31,32.8599999999999,398.55,777.0,2.336,0.0,0.05025,0.071,692.2003019425472,3.633457933372572
2012-07-06 17:03:36+00:00,3822.533756306405,33.6,35.8099999999999,291.45,560.5,2.176,0.0,0.05025,0.07,581.4053187251122,3.3391191597249565
2012-07-06 17:33:36+00:00,3350.575134936906,32.62,32.8699999999999,187.75,361.6,2.069,0.0,0.05025,0.067,466.5600330642105,3.305426114624024
2012-07-06 18:03:36+00:00,2906.3361148628314,31.76,35.44,140.75,259.8,1.691,0.0,0.05025,0.072,349.6290368984827,3.028295888031736
2012-07-06 18:33:36+00:00,2384.843319910014,30.55,43.43,52.25,98.0000000000002,1.458,0.0,0.0505,0.068,232.61260212647736,2.4770702503293105
2012-07-06 19:03:36+00:00,1781.7509585876358,29.24,49.34,16.863,0.0,1.034,0.0,0.05025,0.065,117.51246310393786,2.0575915879479463
2012-07-06 19:33:36+00:00,1371.4422764552382,28.5,52.81,9.156,0.0,1.252,0.0,0.0505,0.069,6.297574095225594,1.8363420007663032
2012-07-06 20:03:36+00:00,1117.7074182691874,27.47,59.35,8.732000000000001,0.0,1.313,0.0,0.0505,0.073,0.0,1.489756646825993
2012-07-06 20:33:36+00:00,880.3402430570895,26.83,71.8,8.992,0.0,1.465,0.0,0.0505,0.071,0.0,0.9954418303437044
2012-07-06 21:03:36+00:00,713.1996043578674,25.88,81.2,9.456,0.0,1.543,0.0,0.0505,0.071,0.0,0.6274816851081102
2012-07-06 21:33:36+00:00,506.1720892551588,25.53,82.6,9.81,0.0,1.159,0.0,0.0505,0.07,0.0,0.5688356577479667
2012-07-06 22:03:36+00:00,363.36078090074784,25.11,85.1,10.094,0.0,1.261,0.0,0.0505,0.07,0.0,0.4751003530596258
2012-07-06 22:33:36+00:00,274.64591587978583,25.65,84.1,10.749,0.0,1.494,0.0,0.0505,0.069,0.0,0.5235100670569763
2012-07-06 23:03:36+00:00,232.22828391293007,25.8,81.5,10.517,0.0,1.49,0.0,0.0505,0.069,0.0,0.6145519677444424
2012-07-06 23:33:36+00:00,231.6426172707068,26.08,78.4,10.913,0.0,1.788,0.0,0.0505,0.069,0.0,0.7295117481272198
2012-07-07 00:03:28+00:00,190.8995377633984,25.93,77.6,10.635000000000002,0.0,1.391,0.0,0.0515,0.07,0.0,0.7498524043925312
2012-07-07 00:33:28+00:00,151.96216109620238,25.93,76.8,10.912,0.0,1.6,0.0,0.05075,0.071,0.0,0.77663284740655
2012-07-07 01:03:28+00:00,151.4245747149661,26.18,73.7,10.801,0.0,1.122,0.0,0.0515,0.07,0.0,0.8935092051067239
2012-07-07 01:33:28+00:00,80.43763496457295,26.01,74.1,10.701,0.0,1.161,0.0,0.0515,0.07,0.0,0.8711276999570341
2012-07-07 02:03:28+00:00,79.96347544512834,25.53,80.1,10.844,0.0,1.312,0.0,0.0515,0.071,0.0,0.6505649189186515
2012-07-07 02:33:28+00:00,48.222725741298525,25.12,87.6,10.269,0.0,1.193,0.0,0.0515,0.071,0.0,0.3956209050419752
2012-07-07 03:03:28+00:00,47.793369840880665,25.0,88.4,10.995,0.0,1.48,0.0,0.0515,0.069,0.0,0.3674622152307942
2012-07-07 03:33:28+00:00,20.651969672741014,25.01,81.5,11.246,0.0,1.494,0.0,0.0515,0.07,0.0,0.5863880443530034
2012-07-07 04:03:28+00:00,0.2605692410474804,25.2,80.5,13.117,0.0,1.356,0.0,0.0515,0.07,0.0,0.6251138873685593
2012-07-07 04:33:28+00:00,21.385212391915783,25.11,82.6,29.2,41.8500000000001,1.268,0.0,0.0515,0.07,0.0,0.5548151773984893
2012-07-07 05:03:28+00:00,49.51508899838377,25.27,84.5,77.92999999999999,131.3,1.124,0.0,0.0515,0.07,105.31139843399848,0.4989577998410652
2012-07-07 05:33:28+00:00,230.4721176309419,25.89,83.1,145.65,268.9,1.125,0.24,0.0515,0.071,220.22837988764292,0.5643998135343242
2012-07-07 06:03:28+00:00,932.3649053882284,26.56,77.8,226.55,427.1,1.475,0.0,0.0515,0.071,337.24694364414745,0.7713021694166624
2012-07-07 06:33:28+00:00,1917.63374856976,27.02,75.1,324.85,630.8,1.674,0.0,0.0515,0.067,454.3653110272116,0.8888118964054348
2012-07-07 07:03:28+00:00,2618.111009327114,28.07,72.0,431.15,853.0,2.381,0.0,0.0515,0.068,569.5799951388974,1.0627019170578094
2012-07-07 07:33:28+00:00,3221.639619248045,29.05,70.7,528.05,1066.0,2.542,0.0,0.0515,0.067,680.9200735390851,1.1770590646823704
2012-07-07 08:03:28+00:00,3590.964249970536,29.56,70.7,579.4499999999999,1189.0,2.09,0.0,0.05125,0.067,786.4809038889185,1.212184622421021
2012-07-07 08:33:28+00:00,3978.421592376111,30.59,67.69,685.9499999999999,1434.0,1.964,0.0,0.0515,0.069,884.4567058007254,1.4180164631998644
2012-07-07 09:03:28+00:00,4488.890145793992,30.65,66.6,739.05,1558.0,2.735,0.0,0.05125,0.071,973.171451530625,1.4708841966309008
2012-07-07 09:33:28+00:00,4810.298869705637,30.16,64.15,665.3499999999999,1413.0,3.27,0.0,0.05125,0.068,1051.1075370800386,1.5351545061341567
2012-07-07 10:03:28+00:00,5370.569369651594,28.1,55.5799999999999,786.05,1684.0,3.785,0.0,0.05125,0.069,1116.9317432403525,1.688846256478485
2012-07-07 10:33:28+00:00,5257.481987040116,28.16,54.93,777.05,1667.0,2.832,0.0,0.05125,0.07,1169.5180424747832,1.7195502142060688
2012-07-07 11:03:28+00:00,5145.684361306999,27.83,53.9499999999999,926.05,2015.0,3.458,0.0,0.05125,0.068,1207.9668614873035,1.7235022778456246
2012-07-07 11:33:28+00:00,4815.364946511247,27.77,56.2899999999999,963.05,2106.0,3.004,0.0,0.05125,0.069,1231.6204699589623,1.6302098560338916
2012-07-07 12:03:28+00:00,4925.905437134429,27.94,56.34,935.05,2062.0,2.1,0.0,0.05125,0.072,1240.0742321997825,1.6445608912910337
2012-07-07 12:33:28+00:00,4603.09282915083,27.44,57.9299999999999,930.05,2062.0,2.326,0.0,0.0505,0.068,1233.1835292348178,1.5390954451862005
2012-07-07 13:03:28+00:00,4394.449797928052,28.89,55.8999999999999,899.05,1986.0,1.848,0.0,0.0505,0.069,1211.0662329070476,1.7553054665745238
2012-07-07 13:33:28+00:00,4190.609839428412,28.56,58.4399999999999,845.05,1864.0,1.883,0.0,0.0505,0.072,1174.1006896690158,1.622894596070196
2012-07-07 14:03:28+00:00,3893.0743336314094,28.51,60.6799999999999,749.05,1627.0,1.925,0.0,0.0505,0.07,1122.9192485491164,1.5309782147036963
2012-07-07 14:33:28+00:00,3700.874211625959,29.09,59.9599999999999,717.05,1537.0,1.635,0.0,0.0505,0.072,1058.3974440019092,1.612234019170589
2012-07-07 15:03:28+00:00,3513.1862157095075,29.04,60.5299999999999,664.8499999999999,1395.0,2.042,0.0,0.05025,0.072,981.639018682433,1.5846993184979985
2012-07-07 15:33:28+00:00,3239.399410509891,28.84,64.8999999999999,513.85,1054.0,1.884,0.0,0.0505,0.072,893.9570423490042,1.3930447871985487
2012-07-07 16:03:28+00:00,2804.023849960146,28.02,68.5899999999999,237.55,503.0,1.371,0.0,0.05025,0.07,796.8514498811433,1.1886594307338512
2012-07-07 16:33:28+00:00,2238.16770283919,27.67,72.1999999999999,183.55,377.2,1.198,0.0,0.0505,0.072,691.9833826566816,1.0307977044036658
2012-07-07 17:03:28+00:00,1864.8234877861037,27.7,74.4999999999999,144.85000000000002,287.7,0.841000000000001,0.0,0.0505,0.071,581.1467722155428,0.9471728621387712
2012-07-07 17:33:28+00:00,1516.4274242267052,27.44,74.1999999999999,105.15,209.0,1.254,0.0,0.0505,0.07,466.2376523140355,0.94387122618978
2012-07-07 18:03:28+00:00,1192.8664667095609,26.05,72.6999999999999,48.25,84.0000000000001,1.582,0.0,0.0505,0.072,349.2217243327061,0.9203889229749902
2012-07-07 18:33:28+00:00,911.6809089073504,25.6,75.1999999999999,23.26,27.3100000000001,1.022,0.0,0.0505,0.072,232.10073088149227,0.8141272501046815
2012-07-07 19:03:28+00:00,744.4141168340283,25.46,75.8999999999999,16.892,0.0,0.709000000000001,0.0,0.0505,0.071,116.87821283342464,0.7846041479036021
2012-07-07 19:33:28+00:00,691.282049008206,25.31,76.0999999999999,11.35,0.0,0.293000000000001,0.0,0.0505,0.073,5.525235566994342,0.7711919545772674
2012-07-07 20:03:28+00:00,537.0285562785214,24.79,79.2999999999999,9.245,0.0,0.479000000000001,0.0,0.0505,0.07,0.0,0.6475722430041797
2012-07-07 20:33:28+00:00,440.21546057622805,24.77,78.5999999999999,10.57,0.0,0.288000000000001,0.0,0.0505,0.071,0.0,0.6686724132929598
2012-07-07 21:03:28+00:00,348.35904703953,24.61,78.7999999999999,9.72,0.0,0.443000000000001,0.0,0.0505,0.071,0.0,0.6561251275789219
