solar_TIMESTAMP,CZE_BIK_Pab_Jt_1,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2016-06-06 13:04:42+00:00,1734.905242919922,17.2645,46.708,942.3213028,1992.0672341192,0.9795,0.0,0.2891271905,0.4886629048,1151.306169911005,1.0517062583761996
2016-06-06 13:14:42+00:00,1812.562346458435,17.337,46.35,919.8397887,1944.5413133118,0.7375,0.0,0.2891060475999999,0.4886444048,1140.7512785903302,1.0636375584429223
2016-06-06 13:24:42+00:00,1812.4191761016848,17.4055,46.3235,925.0316901,1955.5169928714,0.869,0.0,0.2890452618999999,0.4886047619,1128.7666483230214,1.0687809309129122
2016-06-06 13:34:42+00:00,1807.858943939209,17.676,46.045,822.1693662,1738.0660401468,0.625,0.0,0.289005619,0.4885836189999999,1115.3750867588822,1.092829462921299
2016-06-06 13:44:42+00:00,1805.0066232681277,17.4625,45.07,933.4146127,1973.2384912478,0.8195,0.0,0.2889659762,0.4885439762,1100.6020790287912,1.0976861339600017
2016-06-06 13:54:42+00:00,1789.1974449157717,17.398,46.99,823.3728873,1740.6102837521998,0.8785,0.0,0.2888840476,0.4885016905,1084.475739244374,1.0550097161671683
2016-06-06 14:04:42+00:00,1785.5206727981567,17.299,47.2455,602.3946303,1273.4622484542,0.848,0.0,0.2888444048,0.4884831905,1067.0267569946066,1.0433734283876914
2016-06-06 14:14:42+00:00,1691.910982131958,17.1275,46.552,832.9595951,1760.8765840413998,0.867,0.0,0.2888047619,0.4884435476,1048.2883389409722,1.0456768996639734
2016-06-06 14:24:42+00:00,1666.2074327468872,17.1425,45.1805,828.9227113,1752.3426116882,1.09,0.0,0.2887439762,0.4884224048,1028.2961456226924,1.073528808399575
2016-06-06 14:34:42+00:00,1656.229019165039,17.2495,44.742,826.0962148,1746.3673980872,0.8938,0.0,0.2887043333,0.4883827619,1007.0882235918816,1.089470370193094
2016-06-06 14:44:42+00:00,1604.4347286224363,18.324,43.237,510.9622359,1080.1741666926,0.8195,0.0,0.2886620475999999,0.4883404762,984.7049330081176,1.1975326752004811
2016-06-06 14:54:42+00:00,1559.4135522842407,17.238,46.2585,264.050088,558.201886032,0.6423,0.0,0.2886012619,0.4883008333,961.1888708299985,1.0588001866682974
2016-06-06 15:04:42+00:00,1495.9583282470703,18.004,43.755,654.8539613,1384.3612741882,0.547,0.0,0.288561619,0.4882796905,936.5847897499802,1.162989846778533
2016-06-06 15:14:42+00:00,1500.7623434066772,18.137,42.7455,541.6689261,1145.0881097754,0.8612,0.0,0.2885219762,0.4882400476,910.9395130266912,1.1938031932151347
2016-06-06 15:24:42+00:00,1502.03275680542,17.402,42.692,738.4325704,1561.0464538256,0.7032,0.0,0.2885008333,0.4882004048,884.3018453768883,1.1408372587858917
2016-06-06 15:34:42+00:00,1448.0007886886597,17.8475,42.936,772.7015845,1633.4911496329998,0.4897,0.0,0.2884823333,0.4881607618999999,856.7224800965487,1.168359813214872
2016-06-06 15:44:42+00:00,1426.3019561767578,18.0,41.5455,706.3091549,1493.1375534585998,0.5678,0.0,0.2884611904999999,0.488139619,828.2539025879481,1.208372092408731
2016-06-06 15:54:42+00:00,1396.5346813201904,17.699,41.374,680.8910211,1439.4036186054,0.886,0.0,0.2883819048,0.4880999761999999,798.9502904761517,1.1891614148910594
2016-06-06 16:04:42+00:00,1332.6669931411743,17.7065,43.26,648.299912,1370.5060139679997,0.7603,0.0,0.288339619,0.4880788333,768.8674105052821,1.1514504051051564
2016-06-06 16:14:42+00:00,1266.5026187896729,16.293,46.6055,212.0653169,448.3060799266,0.726,0.0,0.288321119,0.4880391905,738.0625124103749,0.9906760012614824
2016-06-06 16:24:42+00:00,1119.8877096176147,15.7405,47.9465,517.6675176,1094.3491322064,0.6802,0.0,0.2882603333,0.4879995475999999,706.5942199673495,0.9322926611955812
2016-06-06 16:34:42+00:00,1042.5331592559814,16.6245,46.2245,502.9915493,1063.3241352202,0.644,0.0,0.2882206905,0.4879572619,674.5224194278546,1.0190296550121465
2016-06-06 16:44:42+00:00,968.2413339614868,16.716,45.089,461.5977113,975.8175616882,0.6727,0.0,0.2881784048,0.4879387618999999,641.9081455515391,1.0466169850932112
2016-06-06 16:54:42+00:00,872.923731803894,16.316,45.523,307.8510563,650.7971330181999,0.909,0.0,0.2881599048,0.487899119,608.8134654529616,1.0122437954290249
2016-06-06 17:04:42+00:00,765.4149532318115,15.7825,47.07,428.6352993,906.1350227202,0.6192,0.0,0.2881387619,0.4878568332999999,575.3013604835521,0.9505438873833962
2016-06-06 17:14:42+00:00,712.2663259506226,15.8205,47.8815,167.9411972,355.0276908808,0.5182,0.0,0.288099119,0.4878383333,541.4356063739297,0.9382499844276232
2016-06-06 17:24:42+00:00,637.1498107910156,14.0105,53.5665,161.1328345,340.634812133,0.4688,0.0,0.2880568333,0.4878171905,507.28065186447856,0.7438439730554537
2016-06-06 17:34:42+00:00,557.9695701599121,14.003,53.582,166.0087148,350.9424230872,0.4992,0.0,0.2880171904999999,0.4877775476,472.9014960551204,0.7432335915109939
2016-06-06 17:44:42+00:00,502.9952526092529,14.0295,53.0445,240.4682218,508.3498208852,0.5678,0.0,0.2880171904999999,0.4877564048,438.3635647076617,0.7531347669081836
2016-06-06 17:54:42+00:00,453.91035079956055,15.165,48.861,291.4557218,616.1373958851999,0.503,0.0,0.2879986905,0.4877167619,403.7325857365152,0.8826961480457991
2016-06-06 18:04:42+00:00,404.82544898986816,15.3825,48.198,288.8837148,610.7001730872,0.564,0.0,0.2879775476,0.487677119,369.0744641239877,0.9067290227280708
2016-06-06 18:14:42+00:00,368.8151836395264,15.1425,47.8815,239.6292254,506.5761824956,0.6708,0.0,0.2879379048,0.4876559762,334.4551564990194,0.8983015861914484
2016-06-06 18:24:42+00:00,339.4601345062256,14.7915,48.7275,170.8227993,361.1193977202,0.5623,0.0,0.2879379048,0.4876348333,299.94054561737704,0.8639560905370051
2016-06-06 18:34:42+00:00,300.26960372924805,14.5595,49.5545,157.0958627,332.1006537478,0.4745,0.0,0.2879167619,0.4875951905,265.5963149826904,0.8373781808236612
2016-06-06 18:44:42+00:00,279.98435497283936,14.228,50.164,125.5020246,265.3112800044,0.3773,0.0,0.287895619,0.4875766904999999,231.48782384644,0.8096963693075351
2016-06-06 18:54:42+00:00,270.8892822265625,13.759,52.0845,101.8169894,215.2411155916,0.4155,0.0,0.287877119,0.4875344048,197.6799828253535,0.7551381791051048
2016-06-06 19:04:42+00:00,257.73024559021,12.883,54.9535,85.15349472,180.01448783808,0.4383,0.0,0.2878559762,0.4875159047999999,164.2371303723677,0.6704532380775391
2016-06-06 19:14:42+00:00,222.13232517242432,12.1895,57.9905,63.93045775,135.1489876835,0.322,0.0,0.2878374762,0.4874947619,131.22291033651314,0.5973960018775301
2016-06-06 19:24:42+00:00,192.8362846374512,11.85,58.5735,49.67402289,105.01088438946,0.4613,0.0,0.2877951905,0.487455119,98.70015084488888,0.5760536790490675
2016-06-06 19:34:42+00:00,186.39123439788816,11.6405,59.3695,28.40283451,60.04359215414,0.585,0.0,0.2877766905,0.4874339762,66.73074473672997,0.5572103675875335
2016-06-06 19:44:42+00:00,235.30757427215576,11.1795,62.0065,10.37769366,21.93844439724,0.4992,0.0,0.2877555476,0.4874128333,35.37553177765816,0.5053570705976842
2016-06-06 19:54:42+00:00,158.77771377563477,11.073,61.3245,5.714954225,12.081413231649998,0.6175,0.0,0.2877344048,0.4873731905,4.69418287795915,0.510799437210261
2016-06-06 20:04:42+00:00,147.91560173034668,11.0765,60.505,0.188281134,0.3980263172759999,0.6345,0.0,0.2877555476,0.4873546904999999,0.0,0.5217442552630565
2016-06-06 20:14:42+00:00,125.80466270446776,10.6765,61.8995,0.0,0.0,0.301,0.0,0.2877344048,0.4873335475999999,0.0,0.4900890436927994
2016-06-06 20:24:42+00:00,68.18008422851562,10.147,64.1705,0.0,0.0,0.322,0.0,0.2877159048,0.4873124048,0.0,0.4448456670200178
2016-06-06 20:34:42+00:00,48.71928691864014,9.983,64.483,0.0,0.0,0.265,0.0,0.2876762619,0.4872939048,0.0,0.4361432031562958
2016-06-06 20:44:42+00:00,8.645296096801758,9.385,67.322,0.0,0.0,0.204,0.0,0.2876762619,0.4872727618999999,0.0,0.3854603245568283
2016-06-06 20:54:42+00:00,0.0,9.3505,67.04,0.0,0.0,0.2135,0.0,0.2876762619,0.487233119,0.0,0.3878832223257059
2016-06-06 21:04:42+00:00,0.0,9.2555,68.221,0.0,0.0,0.24,0.0,0.2876947619,0.4872119762,0.0,0.3715953030351641
2016-06-06 21:14:42+00:00,0.0,9.004,68.2055,0.0,0.0,0.4308,0.0,0.2876947619,0.4871934762,0.0,0.3655120806669756
2016-06-06 21:24:42+00:00,0.0,9.1375,68.1255,0.0,0.0,0.2898,0.0,0.2876947619,0.4871723333,0.0,0.3697537323403843
2016-06-06 21:34:42+00:00,0.0,8.703,70.5755,0.0,0.0,0.2993,0.0,0.2876339762,0.4871511905,0.0,0.3314407530796237
2016-06-06 21:44:42+00:00,0.0,8.577,69.966,0.0,0.0,0.3315,0.0,0.2876154762,0.4871326905,0.0,0.3354266767105185
2016-06-06 21:54:42+00:00,0.0,8.459,70.4765,0.0,0.0,0.2952,0.0,0.2875943333,0.4871326905,0.0,0.327093627681165
2016-06-06 22:04:42+00:00,0.0,8.4515,69.002,0.0,0.0,0.3715,0.0,0.2875731905,0.4870904048,0.0,0.3432547876051033
2016-06-06 22:14:42+00:00,0.0,8.337,69.627,0.0,0.0,0.4498,0.0,0.2875546905,0.4870904048,0.0,0.3337261341375816
2016-06-06 22:24:42+00:00,0.0,8.162,69.589,0.0,0.0,0.3563,0.0,0.2875335476,0.4870719048,0.0,0.3301874053328753
2016-06-06 22:34:42+00:00,0.0,7.8225,71.01,0.0,0.0,0.2935,0.0,0.2875335476,0.4870507619,0.0,0.3075541528642527
2016-06-06 22:44:42+00:00,0.0,7.6435,70.248,0.0,0.0,0.3162,0.0,0.2875335476,0.4870322619,0.0,0.3117998981530843
2016-06-06 22:54:42+00:00,0.0,7.6435,69.3905,0.0,0.0,0.3755,0.0,0.2874939048,0.487011119,0.0,0.3207864675489659
2016-06-06 23:04:42+00:00,0.0,7.3505,70.172,0.0,0.0,0.28,0.0,0.2874939048,0.487011119,0.0,0.3063862693454706
2016-06-06 23:14:42+00:00,0.0,7.255,67.9655,0.0,0.0,0.1793,0.0,0.2874939048,0.4869899762,0.0,0.3269023978284788
2016-06-06 23:24:42+00:00,0.0,7.434,66.358,0.0,0.0,0.3697,0.0,0.2874727619,0.4869714762,0.0,0.3475462826281543
2016-06-06 23:34:42+00:00,0.0,7.4415,65.7975,0.0,0.0,0.2858,0.0,0.2874727619,0.4869503333,0.0,0.3535182779520943
2016-06-06 23:44:42+00:00,0.0,7.4455,65.2755,0.0,0.0,0.3145,0.0,0.2874542619,0.4869503333,0.0,0.3590120671126083
2016-06-06 23:54:42+00:00,0.0,7.3505,65.386,0.0,0.0,0.2573,0.0,0.2874542619,0.4869291905,0.0,0.3555469467320678
2016-06-07 00:04:31+00:00,0.0,7.2665,65.211,0.0,0.0,0.2553,0.0,0.2874331189999999,0.4869291905,0.0,0.355291496540305
2016-06-07 00:14:31+00:00,0.0,6.935,67.0625,0.0,0.0,0.2593,0.0,0.2874119762,0.4869106905,0.0,0.3288072237844673
2016-06-07 00:24:31+00:00,0.0,6.733,67.017,0.0,0.0,0.2705,0.0,0.2874331189999999,0.4868895476,0.0,0.3247130385906989
2016-06-07 00:34:31+00:00,0.0,6.977,65.451,0.0,0.0,0.2952,0.0,0.2874119762,0.4868895476,0.0,0.3458923905833428
2016-06-07 00:44:31+00:00,0.0,6.828,65.0545,0.0,0.0,0.2858,0.0,0.2873934762,0.4868710476,0.0,0.3462926114909372
2016-06-07 00:54:31+00:00,0.0,7.2475,61.5875,0.0,0.0,0.1848,0.0,0.2873723333,0.4868499048,0.0,0.3917862628448574
2016-06-07 01:04:31+00:00,0.0,7.251,61.05,0.0,0.0,0.2305,0.0,0.2873538333,0.4868499048,0.0,0.3973638973461384
2016-06-07 01:14:31+00:00,0.0,7.3045,59.4305,0.0,0.0,0.2553,0.0,0.2873538333,0.4868287619,0.0,0.4154078795195263
2016-06-07 01:24:31+00:00,0.0,7.11,60.6235,0.0,0.0,0.181,0.0,0.2873326905,0.4868287619,0.0,0.3978444613508537
2016-06-07 01:34:31+00:00,0.0,7.0225,60.368,0.0,0.0,0.2458,0.0,0.2873115476,0.4868102619,0.0,0.3980250435974449
2016-06-07 01:44:31+00:00,0.0,6.9655,61.008,0.0,0.0,0.2345,0.0,0.2873115476,0.4868102619,0.0,0.3900654667998925
2016-06-07 01:54:31+00:00,0.0,6.7065,61.6825,0.0,0.0,0.2095,0.0,0.2872930476,0.486789119,0.0,0.3765420310296574
2016-06-07 02:04:31+00:00,0.0,6.554,62.258,0.0,0.0,0.1905,0.0,0.2872930476,0.486789119,0.0,0.3670056236108617
2016-06-07 02:14:31+00:00,0.0,6.413,62.9095,0.0,0.0,0.24,0.0,0.2872322619,0.4867679762,0.0,0.3571752573791095
2016-06-07 02:24:31+00:00,0.0,6.3595,62.635,0.0,0.0,0.2345,0.0,0.2872322619,0.4867679762,0.0,0.3584905381055723
2016-06-07 02:34:31+00:00,0.0,6.836,61.012,0.0,0.0,0.2515,0.0,0.2872322619,0.4867679762,0.0,0.3865646896905569
2016-06-07 02:44:31+00:00,0.0,7.053,60.269,0.0,0.0,0.2153,0.0,0.287211119,0.4867494762,0.0,0.3998568293857632
2016-06-07 02:54:31+00:00,0.0,7.0075,60.4365,0.0,0.0,0.2305,0.0,0.287192619,0.4867494762,0.0,0.3969274985840541
2016-06-07 03:04:31+00:00,0.0,6.752,61.7055,0.0,0.0,0.3203,0.0,0.287192619,0.4867283333,0.0,0.3774979821158714
2016-06-07 03:14:31+00:00,0.0,6.8205,61.6785,0.0,0.0,0.244,0.0,0.287192619,0.4867283333,0.0,0.3795510077568068
2016-06-07 03:24:31+00:00,0.0,7.1295,60.7225,0.0,0.0,0.3507,0.0,0.2871503333,0.4867098333,0.0,0.3973761903760548
2016-06-07 03:34:31+00:00,13.208866119384766,6.9805,61.6825,0.0,0.0,0.2993,0.0,0.2871503333,0.4866886904999999,0.0,0.3837136423507166
2016-06-07 03:44:31+00:00,24.55437183380127,6.969,62.0295,0.0,0.0,0.3203,0.0,0.2871318332999999,0.4866886904999999,0.0,0.3799381160806466
2016-06-07 03:54:31+00:00,21.9416618347168,6.8245,62.9475,0.0,0.0,0.3793,0.0,0.2871318332999999,0.4866886904999999,0.0,0.3670834483069112
2016-06-07 04:04:31+00:00,19.80018615722656,6.893,62.738,1.724090909,3.644728181626,0.404,0.0,0.2871106905,0.4866675476,11.03246826695561,0.3709040993299301
2016-06-07 04:14:31+00:00,51.81777477264404,6.9235,62.5245,10.16449824,21.48774927936,0.3963,0.0,0.2871106905,0.4866675476,41.78889871637917,0.3738130845180141
2016-06-07 04:24:31+00:00,57.74497985839844,7.0265,62.46,25.62444542,54.17007761788,0.3888,0.0,0.2871106905,0.4866675476,73.20973163083065,0.3771187410448455
2016-06-07 04:34:31+00:00,42.999863624572754,7.232,61.637,41.50390845,87.7392624633,0.364,0.0,0.2871106905,0.4866490476,105.2351712753036,0.3908653720228533
2016-06-07 04:44:31+00:00,29.60944175720215,7.3505,61.4655,55.43711268,117.19405620551998,0.3183,0.0,0.2870895476,0.4866490476,137.80427131926564,0.3958174096852969
2016-06-07 04:54:31+00:00,32.415151596069336,7.556,60.848,79.39040493,167.83131602202,0.3105,0.0,0.2870710476,0.4866490476,170.85505082153833,0.407862214899391
2016-06-07 05:04:31+00:00,41.52274131774902,7.7845,60.273,101.0260563,213.5690830182,0.4555,0.0,0.2870499048,0.4866279047999999,204.3246121837251,0.4203700691140692
2016-06-07 05:14:31+00:00,46.97859287261963,7.9675,59.991,124.8212148,263.8720480872,0.3793,0.0,0.2870499048,0.4866279047999999,238.1492608481339,0.4286764360450036
2016-06-07 05:24:31+00:00,50.667762756347656,8.2,59.4915,151.3328345,319.917612133,0.3145,0.0,0.2870499048,0.4866279047999999,272.26462651236994,0.4409606330734677
2016-06-07 05:34:31+00:00,38.21969032287598,8.7065,58.7565,178.7384683,377.8531219862,0.2705,0.0,0.2870287619,0.4866279047999999,306.6057856298774,0.4646815138482162
2016-06-07 05:44:31+00:00,37.43267059326172,8.886,58.2685,207.2444542,438.1147761788,0.2153,0.0,0.2870102619,0.4866067618999999,341.10738496327866,0.4759329400403702
2016-06-07 05:54:31+00:00,32.11092948913574,9.5755,56.512,235.0146127,496.8208912477999,0.204,0.0,0.2870102619,0.4865882619,375.703765955392,0.5195983803640155
2016-06-07 06:04:31+00:00,25.493383407592773,9.4575,56.672,264.9923415,560.193809931,0.2383,0.0,0.286989119,0.4865882619,410.3290896815377,0.5135884826900177
2016-06-07 06:14:31+00:00,10.74826717376709,9.4155,58.5125,294.8049296,623.2176211743999,0.2247,0.0,0.286989119,0.486567119,444.9174621445205,0.4903819919409171
2016-06-07 06:24:31+00:00,3.188490867614746,9.5945,58.3905,325.6147887,688.3496633118,0.362,0.0,0.286970619,0.486567119,479.4030596749428,0.4977901787443204
2016-06-07 06:34:31+00:00,0.5759000778198242,10.0595,55.3615,357.9514085,756.7092775689999,0.4897,0.0,0.2869494762,0.4865459761999999,513.7202541973866,0.5509738059791598
2016-06-07 06:44:31+00:00,4.264950752258301,10.3185,54.801,389.2839789,822.9463313946,0.4955,0.0,0.2869283333,0.4865459761999999,547.8037381243181,0.5676554065939289
2016-06-07 06:54:31+00:00,14.255881309509276,10.6005,53.578,420.2038732,888.3109879447999,0.5735,0.0,0.2869098333,0.4865274762,581.5886486402027,0.5941079379101467
2016-06-07 07:04:31+00:00,22.008776664733887,10.772,52.4655,451.171831,953.777250734,0.5565,0.0,0.2869098333,0.4865274762,615.0106911391043,0.6153459071434934
2016-06-07 07:14:31+00:00,38.30134868621826,10.974,52.5035,482.559419,1020.130611766,0.5318,0.0,0.2868886905,0.4865274762,648.0062615808168,0.6231830520388297
2016-06-07 07:24:31+00:00,60.36579608917236,11.549,50.248,509.490581,1077.063088234,0.566,0.0,0.2868675476,0.4865063333,680.5125675329568,0.6781817435374554
2016-06-07 07:34:31+00:00,62.28804588317871,11.835,50.2975,538.4710387,1138.3277758118,0.4992,0.0,0.2868490475999999,0.4864878333,712.4677476684585,0.6904503049687679
2016-06-07 07:44:31+00:00,84.8236083984375,12.136,49.082,567.3965669,1199.4763424266,0.5813,0.0,0.2868279048,0.4864878333,743.8109894909344,0.7215303497862918
2016-06-07 07:54:31+00:00,140.222430229187,12.6885,46.5215,592.3882923,1252.3088499222,0.5125,0.0,0.2868094048,0.4864666905,774.4826450643031,0.7858629343074692
2016-06-07 08:04:31+00:00,170.88556289672852,13.2295,45.6945,619.5876761,1309.8083472754,0.7528,0.0,0.2867882619,0.4864455475999999,804.4243445259451,0.826796959425818
2016-06-07 08:14:31+00:00,277.87649631500244,12.9135,47.1995,642.3786972,1357.9885658808,0.484,0.0,0.286748619,0.4864455475999999,833.5791071676405,0.7874326180822423
2016-06-07 08:24:31+00:00,343.1696891784668,13.0085,48.2895,663.3404049,1402.3016159585998,0.747,0.0,0.286748619,0.4864270476,861.8914498729439,0.7759899670834056
2016-06-07 08:34:31+00:00,447.51036167144775,13.557,46.514,682.9404049,1443.7360159586,0.5602,0.0,0.2867274762,0.4864270476,889.3074927044164,0.8319121764295132
2016-06-07 08:44:31+00:00,567.5760507583618,13.519,46.19,703.7920775,1487.816451835,0.7203,0.0,0.2866666905,0.4863847618999999,915.7750614399612,0.8348810061674276
2016-06-07 08:54:31+00:00,697.9482173919678,13.237,47.5615,725.4897007,1533.6852272797998,0.545,0.0,0.2866481905,0.4863847618999999,941.2437868630248,0.7987634079262276
2016-06-07 09:04:31+00:00,837.3315334320068,13.74,47.055,740.5232394,1565.4661280915998,0.5355,0.0,0.2866270476,0.486345119,965.6652006178076,0.8333710081065506
2016-06-07 09:14:31+00:00,934.4871044158936,13.4885,45.973,762.2207746,1611.3347175044,0.6575,0.0,0.2866059048,0.486345119,988.9928274469318,0.8365824584400984
2016-06-07 09:24:31+00:00,1081.5263986587524,13.6485,46.834,782.0271127,1653.2053162477998,0.7795,0.0,0.2865662619,0.4863054762,1011.1822736362304,0.8318793438069929
2016-06-07 09:34:31+00:00,1192.64018535614,13.923,45.4355,794.0278169,1678.5748049266,0.726,0.0,0.286545119,0.4862843333,1032.191311498098,0.8691446344966877
2016-06-07 09:44:31+00:00,1259.229063987732,14.0485,45.813,806.1317782,1704.1625791148,0.5525,0.0,0.2865054762,0.4862843333,1051.9799597328322,0.87019593724257
2016-06-07 09:54:31+00:00,1342.8977727890017,14.3955,45.687,827.0383803,1748.3591359542,0.526,0.0,0.2864869762,0.4862658333,1070.5105595149091,0.8920623553292091
2016-06-07 10:04:31+00:00,1339.4014835357666,14.784,45.0925,839.8231514,1775.3861420596,0.8842,0.0,0.2864446905,0.4862235476,1087.7478461595165,0.9247591772305332
2016-06-07 10:14:31+00:00,1347.0954895019531,14.445,45.321,853.5019366,1804.3030939724,0.583,0.0,0.2864050475999999,0.4862050476,1103.6590162328223,0.9009556023415524
2016-06-07 10:24:31+00:00,1366.5096759796145,14.6355,45.1385,884.0026408,1868.7815826512,0.8612,0.0,0.2863654048,0.4861839048,1118.2137899783418,0.9151665632339728
2016-06-07 10:34:31+00:00,1375.1457929611206,15.0355,44.2125,883.4242958,1867.5589613212,0.8518,0.0,0.2863654048,0.4861654048,1131.3844689406462,0.9549389102469792
2016-06-07 10:44:31+00:00,1387.8458738327026,15.634,44.544,902.4947183,1907.8738344862,0.806,0.0,0.2863257619,0.4861442619,1143.1459886766293,0.9864782685221132
2016-06-07 10:54:31+00:00,1422.101616859436,15.264,46.971,916.8547535,1938.230948899,0.9317,0.0,0.2862649761999999,0.4861046189999999,1153.4759664541225,0.921165263201707
2016-06-07 11:04:31+00:00,1430.2666187286377,15.5955,45.6335,921.4146127,1947.8704912478,1.069,0.0,0.2862226905,0.4860834762,1162.3547438471269,0.9647137692937572
2016-06-07 11:14:31+00:00,1473.0620384216309,15.611,45.6565,895.9964789,1894.1365563946,0.7145,0.0,0.2861830476,0.4860623333,1169.7654241463629,0.9652643873739064
2016-06-07 11:24:31+00:00,1442.1799182891846,15.813,43.7135,946.5642606,2001.0368469084,0.8155,0.0,0.2861619048,0.4860438332999999,1175.6939045142983,1.0127970596572635
2016-06-07 11:34:31+00:00,1503.8217306137085,16.312,44.7575,947.8230634,2003.6979560276,0.5525,0.0,0.2861434048,0.4860226904999999,1180.128902823159,1.026205933131422
2016-06-07 11:44:31+00:00,1571.7653036117554,15.748,45.1195,924.0827465,1953.510926101,0.907,0.0,0.286082619,0.4859830476,1183.0619791250074,0.9833972288717898
2016-06-07 11:54:31+00:00,1513.4378671646118,16.1865,44.78,945.3609155,1998.492975367,0.7755,0.0,0.2860614762,0.4859619047999999,1184.487551713002,1.0176096920405522
2016-06-07 12:04:31+00:00,1563.889741897583,17.116,42.0865,951.4401408,2011.3444576512,1.029,0.0,0.2860006905,0.4859434048,1184.4029077432433,1.132216616720802
2016-06-07 12:14:31+00:00,1655.6267738342283,16.6475,42.235,946.1443662,2000.1491901468,0.7318,0.0,0.2859821905,0.485901119,1182.8082083970294,1.096231513355837
2016-06-07 12:24:31+00:00,1694.3585872650146,16.3845,43.4315,948.8195423,2005.8045124222,1.069,0.0,0.2859214048,0.485882619,1179.706488573678,1.0557048851577104
2016-06-07 12:34:31+00:00,1641.4494514465332,16.1825,43.9725,941.0625,1989.406125,0.7965,0.0,0.2859002619,0.4858429762,1175.1036511145062,1.032227009828905
2016-06-07 12:44:31+00:00,1723.763346672058,17.4055,43.1455,928.4911972,1962.8303908808,0.6745,0.0,0.285860619,0.4858218333,1169.008455568959,1.1320597549502702
2016-06-07 12:54:31+00:00,1765.616536140442,17.6,43.542,915.1769366,1934.6840439724,0.6555,0.0,0.2858394762,0.4857821905,1161.432501524285,1.138057317131819
2016-06-07 13:04:31+00:00,1768.0100202560425,17.9925,41.896,910.2526408,1924.2740826512,0.526,0.0,0.2857813333,0.4857610476,1152.3902065304378,1.200560043863217
2016-06-07 13:14:31+00:00,1744.724988937378,17.6685,41.5755,896.6769366,1895.5750439724,0.6593,0.0,0.2857601905,0.4857399048,1141.898778662285,1.182797213885601
2016-06-07 13:24:31+00:00,1768.6152458190918,17.5235,42.471,883.0052817,1866.6731655138,0.749,0.0,0.2857205476,0.4857002619,1129.978183771277,1.1540601665877297
2016-06-07 13:34:31+00:00,1756.16717338562,17.6265,42.7455,867.9646127,1834.8771912478,0.7565,0.0,0.2856782619,0.485660619,1116.651107488913,1.1560440794344435
2016-06-07 13:44:31+00:00,1832.1791887283323,17.6,41.408,852.9792254,1803.1980824956,0.9053,0.0,0.2856597619,0.4856394762,1101.942912054379,1.1810736180060846
2016-06-07 13:54:31+00:00,1799.0001440048218,17.8095,41.4195,840.4558099,1776.7235821286,0.627,0.0,0.285620119,0.4856209762,1085.8815880483871,1.1965422025712846
2016-06-07 14:04:31+00:00,1794.2084074020386,17.878,40.04,826.515669,1747.254124266,0.667,0.0,0.2855778333,0.4855786905,1068.4977011252415,1.230014113510026
2016-06-07 14:14:31+00:00,1698.129415512085,17.4475,40.909,809.3295775,1710.922726835,0.9565,0.0,0.2855381905,0.4855390476,1049.82433384431,1.1797184988650231
2016-06-07 14:24:31+00:00,1651.051044464111,17.878,40.9815,788.1616197,1666.1736640457998,0.8652,0.0,0.2854985476,0.4854994048,1029.8970227118073,1.2107002661472892
2016-06-07 14:34:31+00:00,1592.7236080169678,18.0115,40.444,772.5985035,1633.273236399,0.7185,0.0,0.2854774048,0.4854782619,1008.7536905524986,1.2320331316856024
2016-06-07 14:44:31+00:00,1585.6350660324097,17.5885,40.2805,754.1537852,1594.2811019127998,0.6612,0.0,0.2854589048,0.4854597618999999,986.4345743401816,1.2029280504908575
2016-06-07 14:54:31+00:00,1532.2548151016235,18.137,39.0725,733.7147887,1551.0730633117998,0.4078,0.0,0.285416619,0.4854174762,962.9821486242844,1.270388249912498
2016-06-07 15:04:31+00:00,1491.890549659729,17.874,38.3905,711.3914613,1503.8815491882,0.8938,0.0,0.285398119,0.4853778333,938.4410446980908,1.2635335554307814
2016-06-07 15:14:31+00:00,1451.9972801208496,17.714,38.8515,688.7516725,1456.021035665,0.5717,0.0,0.2853373333,0.4853566905,912.8579656627408,1.241500964667387
2016-06-07 15:24:31+00:00,1423.3531951904297,17.6645,38.581,669.1585387,1414.6011508118,0.745,0.0,0.2853373333,0.4853170475999999,886.2815975484624,1.2431068876762468
2016-06-07 15:34:31+00:00,1346.179485321045,17.939,38.299,647.4609155,1368.732375367,0.6098,0.0,0.2853161905,0.4852774048,858.7625166620525,1.270598123709267
2016-06-07 15:44:31+00:00,1292.7992343902588,17.7675,37.2585,622.6273768,1316.2342745551998,0.686,0.0,0.2852765476,0.4852562619,830.3530933373667,1.278146427684251
2016-06-07 15:54:31+00:00,1247.075438499451,17.253,38.3635,599.2517606,1266.8182219084,0.6155,0.0,0.2852369047999999,0.4852166189999999,801.1073922714172,1.2154984520409016
2016-06-07 16:04:31+00:00,1181.0919046401978,17.2265,39.122,575.9861796,1217.6347836744,0.7413,0.0,0.2852157619,0.4851769762,771.0810696360675,1.1985289710826073
2016-06-07 16:14:31+00:00,1096.2618589401245,17.337,38.9735,547.5352113,1157.4894366882,0.526,0.0,0.285194619,0.4851558333,740.3312671613905,1.2098802881699349
2016-06-07 16:24:31+00:00,1023.5641002655028,17.356,39.621,522.2271127,1103.9881162478,0.463,0.0,0.2851549762,0.4851161905,708.9165033914713,1.1984821616461363
