solar_TIMESTAMP,CAN_TUR_P39_POS_Pst_Js_15,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,ext_rad,vpd
2012-07-16 04:32:37+00:00,0.0,20.1,95.1,31.24,38.4700000000001,1.151,0.0,0.05025,0.071,0.0,0.1152869613205154
2012-07-16 05:02:37+00:00,0.0,20.31,94.5,100.45,164.2,0.983000000000002,0.0,0.05025,0.072,77.39835655395119,0.1310941975257953
2012-07-16 05:32:37+00:00,10.894254885846644,21.1,90.9000000000001,174.25,323.7,0.908000000000002,0.21,0.05025,0.072,193.20835801787956,0.227711370749498
2012-07-16 06:02:37+00:00,270.03031430414546,21.94,86.9,269.75,521.9,1.08,0.35,0.05025,0.071,311.2731594164312,0.3450903541678296
2012-07-16 06:32:37+00:00,937.40366374441,23.14,81.6,337.75,656.0,1.564,0.0,0.05025,0.071,429.5728921463145,0.5213300418084832
2012-07-16 07:02:37+00:00,1758.4865376234477,23.6,78.7,448.05,873.0,1.704,0.0,0.05,0.071,546.0836670974547,0.6204738990724237
2012-07-16 07:32:37+00:00,2545.056653375936,24.6,73.8,587.25,1161.0,1.419,0.0,0.05,0.071,658.8121996491765,0.810387308334906
2012-07-16 08:02:37+00:00,3072.1407313869104,25.55,69.41,651.4499999999999,1310.0,1.755,0.0,0.05,0.071,765.8299111193987,1.001226406774459
2012-07-16 08:32:37+00:00,3271.3877994421223,26.48,63.78,725.05,1478.0,1.572,0.0,0.05,0.071,865.3059232527936,1.2524900701026862
2012-07-16 09:02:37+00:00,3479.093843363025,27.54,56.32,796.05,1646.0,1.47,0.0,0.05,0.071,955.538381271362,1.6073636252065442
2012-07-16 09:32:37+00:00,3695.666580465854,28.1,52.29,853.05,1786.0,1.627,0.0,0.05,0.071,1034.9835696054463,1.8139318977169816
2012-07-16 10:02:37+00:00,3741.304884006396,28.6,50.71,908.05,1918.0,1.669,0.0,0.05,0.071,1102.2823221847275,1.929215183319295
2012-07-16 10:32:37+00:00,3908.021711794996,29.56,46.7,951.05,2020.0,1.395,0.0,0.05,0.071,1156.2832754538824,2.205100354096944
2012-07-16 11:02:37+00:00,3656.197165624308,29.09,54.64,940.05,2011.0,2.07,0.0,0.05,0.072,1196.0625662917496,1.8264469308086348
2012-07-16 11:32:37+00:00,3881.0055554470714,28.35,65.55,979.05,2084.0,3.064,0.0,0.05,0.071,1220.939637833278,1.328959870605197
2012-07-16 12:02:37+00:00,4052.534384122936,28.21,65.82,958.05,2045.0,3.248,0.0,0.04975,0.071,1230.488882780017,1.3078621126772116
2012-07-16 12:32:37+00:00,3914.9418340710095,28.34,66.16,913.05,1951.0,3.147,0.0,0.04975,0.071,1224.5469249973517,1.304670312331619
2012-07-16 13:02:37+00:00,3901.371772260852,29.51,60.11,828.05,1770.0,2.696,0.0,0.04975,0.07,1203.2154148173713,1.6455661064030127
2012-07-16 13:32:37+00:00,3648.763789218699,29.49,60.21,902.05,1907.0,3.359,0.0,0.049,0.07,1166.8592902186108,1.6395518828260762
2012-07-16 14:02:37+00:00,3635.579256997426,28.91,62.55,806.05,1700.0,3.454,0.0,0.049,0.071,1116.1005336244095,1.4923416741072837
2012-07-16 14:32:37+00:00,3564.4131139380465,29.21,58.02,739.05,1536.0,3.233,0.0,0.049,0.07,1051.8075311236692,1.7020988075472752
2012-07-16 15:02:37+00:00,3325.8546955480665,29.3,54.93,643.05,1305.0,3.557,0.0,0.049,0.07,975.0802161525772,1.8368950970364757
2012-07-16 15:32:37+00:00,3258.3543774292148,29.06,55.5,528.05,1045.0,3.524,0.0,0.049,0.07,887.2312517966532,1.7887165246685175
2012-07-16 16:02:37+00:00,2980.8385495424136,28.9,57.47,377.85,742.0,3.101,0.0,0.049,0.071,789.763573644962,1.6937943215557407
2012-07-16 16:32:37+00:00,2917.443789694204,28.21,61.42,325.25,632.7,2.981,0.0,0.049,0.069,684.3446773932636,1.4762235315121943
2012-07-16 17:02:37+00:00,2609.751827699505,27.64,63.06,236.65,455.7,2.694,0.0,0.049,0.071,572.778091085478,1.3673035661105364
2012-07-16 17:32:37+00:00,2232.9816814845044,27.29,66.01,174.05,331.2,2.315,0.0,0.049,0.07,456.9725200488122,1.232630500181192
2012-07-16 18:02:37+00:00,1730.704568138177,26.77,67.2200000000001,75.79,135.7,1.887,0.0,0.049,0.071,338.90919239560355,1.1530408119850035
2012-07-16 18:32:37+00:00,1172.4660033855314,26.21,70.3,51.05,81.4000000000001,1.921,0.0,0.049,0.071,220.607963750046,1.0108082440956156
2012-07-16 19:02:37+00:00,948.1545498642124,25.69,73.0000000000001,21.73,0.0,1.416,0.0,0.049,0.071,104.09276108734716,0.8910891732064261
2012-07-16 19:32:37+00:00,824.9342786614525,25.23,74.4000000000001,10.797,0.0,1.205,0.0,0.049,0.071,0.0,0.8221277303187273
2012-07-16 20:02:37+00:00,707.9709079397093,24.91,76.1000000000001,11.062,0.0,1.301,0.0,0.049,0.069,0.0,0.753049633112592
2012-07-16 20:32:37+00:00,597.2320023982622,24.58,78.6000000000001,10.387,0.0,1.427,0.0,0.049,0.071,0.0,0.6611288571810392
2012-07-16 21:02:37+00:00,516.5047001850322,24.24,80.7000000000001,10.641,0.0,1.546,0.0,0.049,0.07,0.0,0.5842443501902266
2012-07-16 21:32:37+00:00,416.84215499456366,24.33,81.7000000000001,11.286,0.0,1.438,0.0,0.049,0.071,0.0,0.5569667216753365
2012-07-16 22:02:37+00:00,344.72983622610496,24.45,82.8000000000001,11.279,0.0,1.49,0.0,0.049,0.07,0.0,0.5272606496270829
2012-07-16 22:32:37+00:00,276.5390721141868,24.6,80.5000000000001,11.326,0.0,1.995,0.0,0.04925,0.07,0.0,0.6031508592568926
2012-07-16 23:02:37+00:00,212.48264949835607,25.02,77.2000000000001,11.392,0.0,1.968,0.0,0.04925,0.07,0.0,0.7231141916631487
2012-07-16 23:32:37+00:00,170.3998099848434,25.39,76.7000000000001,11.332,0.0,2.069,0.0,0.04925,0.07,0.0,0.7554130961689123
2012-07-17 00:02:34+00:00,130.64013831999347,25.66,73.8,11.608,0.0,2.356,0.0,0.04925,0.07,0.0,0.8631506587233257
2012-07-17 00:32:34+00:00,109.19616639572683,26.22,66.7900000000001,12.152,0.0,2.551,0.18,0.04925,0.07,0.0,1.13093465048162
2012-07-17 01:02:34+00:00,88.63251799012792,26.39,65.26,11.791,0.0,2.536,0.0,0.04925,0.071,0.0,1.1949582340646256
2012-07-17 01:32:34+00:00,83.85106810576653,26.35,64.95,11.714,0.0,2.588,0.0,0.04925,0.07,0.0,1.2027819546424627
2012-07-17 02:02:34+00:00,50.549943195337136,26.46,65.03,11.703,0.0,2.888,0.0,0.04925,0.07,0.0,1.2078412308383308
2012-07-17 02:32:34+00:00,46.283761935633336,26.59,63.94,11.441,0.0,2.66,0.0,0.04925,0.07,0.0,1.2550589669267649
2012-07-17 03:02:34+00:00,29.43593824251093,26.62,64.0,11.41,0.0,2.373,0.0,0.04925,0.07,0.0,1.2551844926780171
2012-07-17 03:32:34+00:00,30.496345134930333,26.55,67.63,10.863,0.0,2.148,0.0,0.04925,0.07,0.0,1.1239801178971347
2012-07-17 04:02:34+00:00,19.74489202719036,26.37,73.5,11.656,0.0,2.172,0.0,0.04925,0.071,0.0,0.9104514869392633
2012-07-17 04:32:34+00:00,1.4521274404592894,26.06,78.8,19.91,0.0,2.17,0.0,0.04925,0.07,0.0,0.7151567096190217
2012-07-17 05:02:34+00:00,2.0692088013677474,26.26,79.6,40.81,60.6200000000001,2.444,0.0,0.04925,0.07,74.11011887319826,0.6963440090253568
2012-07-17 05:32:34+00:00,61.63525592348382,26.85,75.9,79.00999999999999,138.9,2.912,0.0,0.04925,0.071,190.0540712901524,0.8517144505446588
2012-07-17 06:02:34+00:00,232.28854657604933,27.18,75.2,110.45,215.4,2.918,0.0,0.04925,0.07,308.26482762213243,0.8935847080846862
2012-07-17 06:32:34+00:00,642.2651958131951,27.63,72.6,181.85,360.8,2.728,0.0,0.04925,0.07,426.71999761963366,1.0135963768561087
2012-07-17 07:02:34+00:00,1588.8455422549753,28.38,68.44,389.25,752.999999999999,2.637,0.0,0.04925,0.07,543.3930082209991,1.2195964929328622
2012-07-17 07:32:34+00:00,2028.1901169116563,28.66,67.15,415.85,829.999999999999,3.013,0.0,0.049,0.07,656.2877748888808,1.29023041598384
2012-07-17 08:02:34+00:00,2337.7849968056785,29.35,65.83,590.75,1189.0,3.264,0.0,0.049,0.07,763.472851378214,1.3966693348218762
2012-07-17 08:32:34+00:00,2386.6277633789887,30.39,62.62,731.05,1487.0,3.396,0.0,0.049,0.07,863.1144736878172,1.6218840221237767
2012-07-17 09:02:34+00:00,2530.1077800981484,30.87,60.6,776.05,1605.0,3.957,0.0,0.049,0.07,953.5079328659898,1.7570229793702357
2012-07-17 09:32:34+00:00,2678.358426626537,31.08,60.37,745.05,1563.0,3.84,0.0,0.049,0.07,1033.1067399301794,1.7885392346745728
2012-07-17 10:02:34+00:00,2882.6076613823952,31.11,61.38,782.05,1650.0,3.835,0.0,0.049,0.07,1100.549083932534,1.7459342641390472
2012-07-17 10:32:34+00:00,2834.8431273173665,31.33,61.39,856.05,1822.0,3.743,0.0,0.049,0.07,1154.6811305134383,1.7674452554048885
2012-07-17 11:02:34+00:00,2889.2702554207453,31.71,59.84,938.05,2006.0,4.69,0.0,0.049,0.071,1194.5767623372217,1.8784472078335943
2012-07-17 11:32:34+00:00,2841.4601047816523,32.04,58.21,948.05,2032.0,4.785,0.0,0.049,0.07,1219.5534236781543,1.99151642881244
2012-07-17 12:02:34+00:00,2844.7696785851963,32.54,56.9,941.05,2022.0,4.531,0.0,0.04875,0.07,1229.1837980757791,2.11267738737513
2012-07-17 12:32:34+00:00,2848.07997506844,32.86,55.88,909.05,1959.0,4.28,0.0,0.04875,0.07,1223.3031192674002,2.2019327086895357
2012-07-17 13:02:34+00:00,2954.3741568144587,33.01,55.57,871.05,1873.0,3.904,0.0,0.04875,0.071,1202.011990313383,2.2361485594576536
2012-07-17 13:32:34+00:00,2804.0169930667525,32.88,55.7,838.05,1789.0,4.519,0.0,0.04875,0.07,1165.6746626779784,2.2134001742836484
2012-07-17 14:02:34+00:00,2807.3060733320344,32.78,55.32,751.05,1586.0,4.777,0.0,0.04875,0.07,1114.9128047015008,2.219884008996268
2012-07-17 14:32:34+00:00,2760.408399501321,32.9,54.66,720.05,1497.0,4.221,0.0,0.04875,0.071,1050.5948660690672,2.2679074715359318
2012-07-17 15:02:34+00:00,2520.5927386006865,32.9,53.49,644.8499999999999,1312.0,4.527,0.0,0.04875,0.071,973.8212202267404,2.3264308888649348
2012-07-17 15:32:34+00:00,2476.661604891018,32.97,52.53,563.3499999999999,1117.0,4.191,0.0,0.04875,0.072,885.9053389291644,2.38379600623999
2012-07-17 16:02:34+00:00,2433.191719996946,32.6,52.77,472.65,920.999999999999,4.72,0.0,0.04875,0.071,788.3513209868253,2.322951474848848
2012-07-17 16:32:34+00:00,2344.549461498756,32.71,52.29,380.95,735.0,3.458,0.0,0.04875,0.07,682.8281596560952,2.361120180891412
2012-07-17 17:02:34+00:00,2213.5845343974715,32.61,51.78,287.55,549.8,3.015,0.0,0.04875,0.072,571.1411889118531,2.372978014588334
2012-07-17 17:32:34+00:00,2044.4260434902292,32.04,52.91,198.35,374.8,3.182,0.0,0.04875,0.071,455.20119710927287,2.2440897016697243
2012-07-17 18:02:34+00:00,1724.5325752780948,31.47,55.2,112.05,206.6,2.995,0.0,0.04875,0.07,336.9917364479947,2.067166029106479
2012-07-17 18:32:34+00:00,1424.459304502635,31.0,56.81,42.27,71.3000000000001,2.411,0.0,0.04875,0.07,218.5351875214811,1.9403505932581155
2012-07-17 19:02:34+00:00,1189.6041967781578,30.75,57.13,15.125,0.0,2.338,0.0,0.04875,0.071,101.85815953279244,1.8987313391284488
2012-07-17 19:32:34+00:00,1003.1906420370216,30.56,57.54,11.119,0.0,2.152,0.0,0.04875,0.071,0.0,1.860288086943075
2012-07-17 20:02:34+00:00,915.9762485854992,30.4,58.31,10.727,0.0,2.252,0.0,0.04875,0.071,0.0,1.8099257568413905
2012-07-17 20:32:34+00:00,803.8096601880998,29.81,61.3,10.301,0.0,2.195,0.0,0.04875,0.07,0.0,1.6242555498399
2012-07-17 21:02:34+00:00,697.1551496311374,29.24,64.57,10.329,0.0,1.823,0.0,0.04875,0.07,0.0,1.43901440902084
2012-07-17 21:32:34+00:00,621.253904803952,28.46,68.2,9.942,0.0,1.207,0.0,0.049,0.07,0.0,1.234590339452975
2012-07-17 22:02:34+00:00,548.3805886765883,27.87,70.7,10.219,0.0,1.126,0.0,0.049,0.07,0.0,1.0991639555751165
2012-07-17 22:32:34+00:00,478.5396923139497,27.3,73.1,10.517,0.0,1.493,0.0,0.049,0.07,0.0,0.9760863645723497
2012-07-17 23:02:34+00:00,434.2901343130942,26.82,72.0,10.861,0.0,2.676,0.11,0.049,0.071,0.0,0.9878015045379368
2012-07-17 23:32:34+00:00,391.3785729039949,26.46,70.8,10.606000000000002,0.0,2.539,0.0,0.049,0.071,0.0,1.0085491547177368
2012-07-18 00:02:31+00:00,328.6914891825914,25.92,72.0,10.379,0.0,2.056,0.0,0.049,0.071,0.0,0.9367612714734608
2012-07-18 00:32:31+00:00,289.23359366909534,25.54,72.7,10.721,0.0,1.742,0.0,0.049,0.071,0.0,0.8930131377663884
2012-07-18 01:02:31+00:00,231.93499691199227,25.34,72.4,10.715,0.0,1.432,0.0,0.049,0.071,0.0,0.8921704166103495
2012-07-18 01:32:31+00:00,214.64051967429265,24.88,75.0,10.817,0.0,1.703,0.0,0.049,0.07,0.0,0.7863013486651642
2012-07-18 02:02:31+00:00,179.61373180117212,24.5,77.5,10.813,0.0,1.009,0.0,0.049,0.07,0.0,0.6917960364483577
2012-07-18 02:32:31+00:00,129.4384846729668,24.22,79.4000000000001,11.794,0.0,1.228,0.0,0.049,0.071,0.0,0.6228507673781518
2012-07-18 03:02:31+00:00,83.47513461167324,23.8,81.7000000000001,10.261,0.0,0.624000000000002,0.0,0.049,0.07,0.0,0.5395360278190386
2012-07-18 03:32:31+00:00,86.26680674760365,23.19,84.7000000000001,10.096,0.0,0.572000000000002,0.0,0.049,0.07,0.0,0.4348085680624582
2012-07-18 04:02:31+00:00,33.59213789779549,22.63,87.6000000000001,12.088,0.0,0.927000000000001,0.0,0.049,0.07,0.0,0.3406497744463532
2012-07-18 04:32:31+00:00,3.708072942276875,22.45,88.7000000000001,24.74,28.0000000000001,1.546,0.0,0.049,0.071,0.0,0.307057619095199
2012-07-18 05:02:31+00:00,0.0,22.68,86.8000000000001,71.59,113.9,1.4,0.0,0.049,0.071,70.75701118779986,0.3637284210676834
2012-07-18 05:32:31+00:00,97.60077341818004,23.08,83.7000000000001,129.45000000000002,235.6,1.567,0.14,0.049,0.071,186.84051258441477,0.4601588596060861
2012-07-18 06:02:31+00:00,259.3632638438945,23.22,82.9000000000001,125.75,240.3,1.54,0.16,0.049,0.071,305.2023421852568,0.4868437191706656
2012-07-18 06:32:31+00:00,454.43496754461233,23.45,80.7000000000001,178.85000000000002,354.3,1.39,0.0,0.04925,0.071,423.81749995151705,0.5571560837610314
2012-07-18 07:02:31+00:00,1109.7467543761586,24.17,75.2000000000001,372.45,714.0,1.563,0.0,0.04925,0.071,540.6566504385045,0.7475961288687936
2012-07-18 07:32:31+00:00,1555.345511379059,24.57,72.9,341.65000000000003,697.7,1.671,0.0,0.049,0.071,653.72084182403,0.8367237609599418
2012-07-18 08:02:31+00:00,1672.2254014857265,24.91,72.1,247.95,513.2,1.368,0.0,0.049,0.071,761.0757051575138,0.8790830445121927
2012-07-18 08:32:31+00:00,1911.908357700832,25.15,71.3,397.35,829.0,1.177,0.0,0.049,0.071,860.884548727977,0.9173070096205604
2012-07-18 09:02:31+00:00,1918.0153105081888,25.26,69.31,282.35,599.8,0.842000000000001,0.0,0.049,0.071,951.4397813515268,0.9873493379308518
2012-07-18 09:32:31+00:00,1652.1443608939976,24.94,72.4,196.55,425.5,1.738,0.0,0.049,0.071,1031.1921269680715,0.8711868132929701
2012-07-18 10:02:31+00:00,1583.8830135361702,24.95,71.5,184.45,388.3,1.396,0.0,0.049,0.071,1098.7771307230266,0.9001313101926858
2012-07-18 10:32:31+00:00,1589.602166876909,25.33,69.61,186.25,395.1,0.423000000000002,0.0,0.049,0.071,1153.0385030486111,0.9817737296294412
2012-07-18 11:02:31+00:00,1669.5650470479984,25.33,73.1,264.05,571.5,0.956000000000001,0.0,0.049,0.071,1193.0479023550683,0.8690264339266851
2012-07-18 11:32:31+00:00,1675.3795483929375,25.32,74.0,202.85,442.2,0.957000000000001,0.0,0.049,0.071,1218.1208178729014,0.8394522662135846
2012-07-18 12:02:31+00:00,1533.9777226007056,25.04,76.0,228.35,513.3,1.098,0.0,0.049,0.071,1227.828280906631,0.7620799561418767
2012-07-18 12:32:31+00:00,1960.865804420277,25.14,76.6,382.95,833.0,0.677000000000001,0.0,0.049,0.071,1222.004204131017,0.7474639812263195
2012-07-18 13:02:31+00:00,2533.9871082464992,25.81,70.4,651.4499999999999,1391.0,1.123,0.0,0.049,0.07,1200.7482233580197,0.9838654379863034
2012-07-18 13:32:31+00:00,2448.216382691869,26.9,63.55,713.05,1517.0,1.836,0.0,0.049,0.071,1164.4239931493623,1.2919617465098931
2012-07-18 14:02:31+00:00,2454.8632158611967,26.72,63.85,681.65,1447.0,2.578,0.0,0.049,0.071,1113.6529654278238,1.2678492756318014
2012-07-18 14:32:31+00:00,2696.994339317448,26.88,62.8,745.05,1552.0,2.733,0.0,0.049,0.071,1049.3037575201151,1.3169978331184358
2012-07-18 15:02:31+00:00,2608.0967781754925,26.22,66.5,519.75,1063.0,1.99,0.0,0.049,0.071,972.4772915235352,1.1408103219251546
2012-07-18 15:32:31+00:00,2474.8239660602185,26.61,63.44,462.95,929.999999999999,1.696,0.0,0.049,0.071,884.4879592351421,1.2739597848177229
2012-07-18 16:02:31+00:00,2214.077924425372,26.17,63.96,261.45,526.7,2.101,0.0,0.049,0.07,786.8411348807027,1.223690752689067
2012-07-18 16:32:31+00:00,1849.6194254473091,25.78,72.2,206.25,412.9,2.174,0.0,0.049,0.071,681.2074203648336,0.9223959889569336
2012-07-18 17:02:31+00:00,1816.517043062022,26.05,70.0,254.55,481.5,1.285,0.0,0.049,0.071,569.3940636667014,1.011416398873612
2012-07-18 17:32:31+00:00,1670.072137701455,26.04,68.9,174.55,332.8,1.209,0.0,0.049,0.069,453.3140393704772,1.0478822532368404
2012-07-18 18:02:31+00:00,1389.89338630077,25.59,71.9000000000001,120.75,216.7,1.829,0.0,0.049,0.071,334.9533203176572,0.921911879701982
2012-07-18 18:32:31+00:00,1225.57802550579,25.14,73.6,53.27,90.9000000000001,0.857000000000001,0.0,0.049,0.071,216.3369003174875,0.8432926967681551
2012-07-18 19:02:31+00:00,1012.954229046594,24.53,75.7000000000001,18.629,0.0,0.721000000000001,0.0,0.049,0.071,99.49414921994172,0.7484809814182656
2012-07-18 19:32:31+00:00,901.0027027109504,23.71,79.4000000000001,9.63,0.0,0.880000000000001,0.0,0.049,0.071,0.0,0.6040684045633187
2012-07-18 20:02:31+00:00,794.2315966234158,22.97,83.3,9.962,0.0,1.073,0.0,0.049,0.072,0.0,0.4683254250974289
2012-07-18 20:32:31+00:00,666.8361563224581,22.64,84.9000000000001,10.797,0.0,1.198,0.0,0.049,0.071,0.0,0.4150751996739301
2012-07-18 21:02:31+00:00,571.5093755882481,22.54,85.6000000000001,11.004,0.0,1.409,0.0,0.049,0.071,0.0,0.3934388495104453
2012-07-18 21:32:31+00:00,481.20907591177513,22.57,85.5000000000001,11.298,0.0,1.441,0.0,0.04925,0.07,0.0,0.3968930473851948
2012-07-18 22:02:31+00:00,417.7717000706525,22.6,84.7000000000001,12.593,0.0,1.146,0.0,0.04925,0.07,0.0,0.4195536240354678
2012-07-18 22:32:31+00:00,357.1428409213323,22.67,84.1,12.483,0.0,1.379,0.0,0.04925,0.071,0.0,0.4378618360999029
2012-07-18 23:02:31+00:00,299.3782387414975,22.23,82.3,10.426,0.0,1.787,0.0,0.04925,0.07,0.0,0.4745766161473419
2012-07-18 23:32:31+00:00,302.9682993863359,21.68,71.7,10.11,0.0,1.779,0.0,0.04925,0.07,0.0,0.7337623381056475
2012-07-19 00:02:29+00:00,286.67393364840035,21.16,65.23,9.911,0.0,1.71,0.0,0.04925,0.07,0.0,0.8732668696618353
2012-07-19 00:32:29+00:00,251.43052004209935,20.74,58.19,10.054,0.0,1.893,0.0,0.04925,0.07,0.0,1.0233261426797606
2012-07-19 01:02:29+00:00,217.4725128519178,20.29,54.99,10.113,0.0,1.801,0.0,0.04925,0.07,0.0,1.071502931012967
2012-07-19 01:32:29+00:00,202.6266816074404,20.17,50.27,10.358,0.0,1.795,0.0,0.04925,0.07,0.0,1.1751207160241783
2012-07-19 02:02:29+00:00,170.62767673518832,19.81,49.39,10.326,0.0,1.823,0.0,0.04925,0.07,0.0,1.1695568657737083
2012-07-19 02:32:29+00:00,140.0565238356596,19.4,52.84,10.448,0.0,1.601,0.0,0.04925,0.07,0.0,1.0624351005900596
2012-07-19 03:02:29+00:00,111.0108446441254,19.03,55.38,10.552,0.0,1.891,0.0,0.04925,0.071,0.0,0.9823134694140164
2012-07-19 03:32:29+00:00,110.7894554433849,18.58,58.8,10.586,0.0,1.697,0.0,0.04925,0.071,0.0,0.881874433833858
2012-07-19 04:02:29+00:00,66.31267731963659,18.41,61.11,12.533,0.0,2.108,0.0,0.04925,0.071,0.0,0.8236131105251705
2012-07-19 04:32:29+00:00,0.0,18.25,64.11,22.69,0.0,1.837,0.0,0.0495,0.071,0.0,0.7524903441969766
2012-07-19 05:02:29+00:00,6.713033122156494,18.24,66.57,56.19,91.5000000000001,1.793,0.0,0.0495,0.071,67.40422219579273,0.700472845180228
2012-07-19 05:32:29+00:00,141.9194912872685,18.49,68.42,113.65,202.6,2.135,0.19,0.0495,0.071,183.6345675848237,0.6721625422659689
2012-07-19 06:02:29+00:00,347.1843008694183,19.06,70.9,152.05,277.2,2.009,0.0,0.0495,0.071,302.15315066881874,0.6418389435693597
2012-07-19 06:32:29+00:00,595.4629453435775,19.92,72.8,182.25,355.7,2.119,0.0,0.0495,0.071,420.93226389494055,0.6328696391106761
2012-07-19 07:02:29+00:00,884.1078785676317,20.63,73.1,243.05,471.6,2.075,0.0,0.0495,0.071,537.9397410065711,0.6539501118026274
2012-07-19 07:32:29+00:00,1378.0687380981217,21.68,70.6,306.75,615.4,2.224,0.0,0.0495,0.071,651.1737249442583,0.7622831356998603
2012-07-19 08:02:29+00:00,1888.073948075264,22.9,66.79,412.25,839.999999999999,2.822,0.0,0.04925,0.071,758.696917234262,0.9273858513590464
2012-07-19 08:32:29+00:00,2345.4938499835857,23.67,66.73,555.65,1144.0,2.93,0.0,0.04925,0.071,858.6697228984224,0.9732547500518156
2012-07-19 09:02:29+00:00,2617.939554753128,24.13,65.7,466.25,963.999999999999,3.201,0.0,0.04925,0.071,949.3817238140412,1.031497045452174
2012-07-19 09:32:29+00:00,2524.536057859681,24.51,64.32,392.15,812.999999999999,3.202,0.0,0.04925,0.071,1029.280942049446,1.0976909031133966
2012-07-19 10:02:29+00:00,2256.7864861345306,24.34,64.27,228.95,483.3,2.983,0.0,0.04925,0.072,1097.0003925112542,1.0881059353309723
2012-07-19 10:32:29+00:00,1846.744330085883,24.16,66.69,197.75,444.7,1.622,0.0,0.04925,0.071,1151.3814706150447,1.0035283638289592
2012-07-19 11:02:29+00:00,1275.6071534748205,22.16,82.0,132.05,297.3,1.501,0.49,0.04925,0.071,1191.4937748391485,0.4805686013623802
2012-07-19 11:32:29+00:00,909.1090673195088,21.28,91.2,108.05,234.7,0.631000000000001,1.2,0.04925,0.071,1216.651025015841,0.2226489623778982
2012-07-19 12:02:29+00:00,692.1632068127791,21.25,91.7,111.55,242.5,1.44,0.77,0.04925,0.071,1226.42280401086,0.2096126296402518
2012-07-19 12:32:29+00:00,567.3327822718467,21.11,91.8,142.55,312.4,2.369,0.76,0.04925,0.071,1220.6419218985675,0.205316439308612
2012-07-19 13:02:29+00:00,473.42958753496026,20.63,90.7,131.25,285.7,2.611,0.75,0.04925,0.071,1199.4072766339414,0.2260868416269303
2012-07-19 13:32:29+00:00,406.4806457536559,20.34,89.0,159.85000000000002,353.1,2.766,0.15,0.049,0.071,1163.082162271889,0.262674523563537
2012-07-19 14:02:29+00:00,342.63895372525684,20.05,89.8,181.55,398.8,2.853,0.3,0.04875,0.071,1112.2880536716616,0.2392438951324704
2012-07-19 14:32:29+00:00,281.9902725924801,19.51,89.3,103.85,219.7,3.218,0.27,0.04875,0.071,1047.893974016291,0.2427069461736897
2012-07-19 15:02:29+00:00,224.6666295093616,19.04,89.9,69.37,134.3,2.614,0.29,0.05,0.071,971.0016270501008,0.2224911677726104
2012-07-19 15:32:29+00:00,170.87041276328824,18.83,90.2,61.07000000000001,116.0,2.638,0.13,0.0515,0.071,882.926548398541,0.213071221850327
2012-07-19 16:02:29+00:00,120.92076340584914,18.83,90.3,67.5,130.4,2.452,0.13,0.053,0.071,785.1755984441869,0.2108970257089972
2012-07-19 16:32:29+00:00,75.3569395731339,18.57,91.0,53.25,93.4000000000001,2.751,0.37,0.05475,0.07,679.4211818246482,0.1925219280510206
2012-07-19 17:02:29+00:00,47.8328134740494,18.35,90.7,48.73,87.2000000000001,2.23,0.11,0.0555,0.07,567.4726346235743,0.1962161308926675
2012-07-19 17:32:29+00:00,35.05754774395607,18.35,90.5,43.61,73.3000000000001,2.313,0.0,0.05625,0.07,451.24526878289737,0.2004358326322948
2012-07-19 18:02:29+00:00,23.174121208845555,18.23,90.6,27.56,35.4100000000001,2.245,0.0,0.057,0.071,332.7276033492064,0.1968385756270292
2012-07-19 18:32:29+00:00,43.41988826062432,18.27,88.2,18.377,0.0,2.262,0.0,0.05775,0.071,213.94734318817663,0.247716256471568
2012-07-19 19:02:29+00:00,30.926574988737784,18.12,88.7,14.648,0.0,2.298,0.0,0.05775,0.072,96.93668723173168,0.2349963710609302
2012-07-19 19:32:29+00:00,56.12861690027757,18.2,86.8,11.876,0.0,2.724,0.0,0.05875,0.071,0.0,0.275891589743612
2012-07-19 20:02:29+00:00,69.68081575652452,18.45,83.9,13.138000000000002,0.0,2.635,0.0,0.05875,0.071,0.0,0.3418218268168809
2012-07-19 20:32:29+00:00,83.82741523366745,18.25,84.3,13.291,0.0,2.322,0.0,0.0595,0.071,0.0,0.3291752132597529
2012-07-19 21:02:29+00:00,83.61815081203655,18.27,82.7,13.136,0.0,2.332,0.0,0.0595,0.07,0.0,0.3631772234710275
2012-07-19 21:32:29+00:00,83.40898461960244,18.46,79.2,12.483,0.0,2.666,0.0,0.06025,0.071,0.0,0.4418850903603804
2012-07-19 22:02:29+00:00,98.08742638364797,18.58,78.9,12.136,0.0,3.136,0.0,0.06025,0.071,0.0,0.451639576550835
2012-07-19 22:32:29+00:00,68.67406281581516,18.79,79.6,11.95,0.0,2.993,0.0,0.061,0.071,0.0,0.4424289218593917
2012-07-19 23:02:29+00:00,54.78014014135864,19.05,79.3,12.044,0.0,2.837,0.0,0.061,0.071,0.0,0.4562812204982585
2012-07-19 23:32:29+00:00,54.58800457086789,19.03,75.7,11.574000000000002,0.0,2.877,0.0,0.061,0.071,0.0,0.5349667706580146
2012-07-20 00:02:28+00:00,68.0713351945827,19.07,71.1,12.104,0.0,2.956,0.0,0.061,0.071,0.0,0.6378252725424542
2012-07-20 00:32:28+00:00,54.20411416795923,19.13,70.9,12.15,0.0,3.219,0.0,0.06175,0.071,0.0,0.6446459475321429
